time,open,high,low,close,Senkou A,Senkou B,Buy,Sell,Volume,Volume MA
2022-05-08T10:05:00Z,34540.51,34596.98,34519.32,34583.21,34717.0825,34564.77,1,1,3.46649369,12.65112957
2022-05-08T10:10:00Z,34600,34660.74,34600,34636.29,34701.3,34564.77,1,0,1.19898218,12.60540885
2022-05-08T10:15:00Z,34637.67,34686.42,34634.24,34683.16,34697.7525,34564.77,0,0,1.0534388,11.78849484
2022-05-08T10:20:00Z,34690.76,34706.26,34625.76,34659.26,34686.285,34564.77,0,0,2.56155906,11.1215853
2022-05-08T10:25:00Z,34653.76,34689.14,34605.3,34659.06,34661.95,34564.77,0,0,18.14331902,10.60661679
2022-05-08T10:30:00Z,34677.13,34695.79,34658.13,34670.17,34661.95,34564.77,0,0,1.25058923,10.17186318
2022-05-08T10:35:00Z,34688.71,34710.88,34686.87,34704.67,34670.855,34564.77,0,0,3.48522128,9.955669208
2022-05-08T10:40:00Z,34704.87,34710.91,34674.17,34691.77,34659.55,34600.21,0,0,3.47810446,9.177873861
2022-05-08T10:45:00Z,34693.36,34794.21,34693.33,34738.87,34664.975,34600.21,0,0,5.05817887,8.621643394
2022-05-08T10:50:00Z,34724.89,34731.94,34700.84,34720.39,34664.975,34600.21,0,1,0.76729866,7.104521469
2022-05-08T10:55:00Z,34720.39,34730.24,34698.74,34715.11,34647.7125,34600.21,0,0,1.6787815,6.449931068
2022-05-08T11:00:00Z,34726.53,34758.37,34720.59,34752.89,34649.4075,34600.21,0,0,1.9980715,6.024714722
2022-05-08T11:05:00Z,34751.16,34820.15,34751.16,34769.88,34658.7475,34607.09,0,0,3.06501468,5.0205423
2022-05-08T11:10:00Z,34772.89,34802.52,34746.21,34769.95,34653.595,34623.87,0,0,2.31088913,4.123999742
2022-05-08T11:15:00Z,34780.18,34780.18,34760.85,34766.74,34653.595,34623.87,0,0,0.6316085,3.818727169
2022-05-08T11:20:00Z,34766.89,34776.7,34736.34,34770.16,34657.86,34623.87,0,0,0.3732029,3.283186978
2022-05-08T11:25:00Z,34769.59,34856.59,34750,34826.62,34657.86,34623.87,0,0,3.4692682,3.278826018
2022-05-08T11:30:00Z,34827.51,34827.51,34765.34,34780.36,34657.86,34623.87,0,0,0.11953099,3.117802033
2022-05-08T11:35:00Z,34756.23,34799.35,34754.47,34799.35,34657.86,34623.87,0,0,0.11455823,2.911216092
2022-05-08T11:40:00Z,34784.74,34810.81,34761.27,34761.27,34657.86,34623.87,0,0,1.79460787,2.800935937
2022-05-08T11:45:00Z,34757.81,34766.6,34725.14,34743.02,34657.86,34623.87,0,0,0.26652626,2.640937566
2022-05-08T11:50:00Z,34726.32,34756.32,34716.73,34731.52,34653.5325,34623.87,0,0,1.15946826,2.63896187
2022-05-08T11:55:00Z,34757.15,34791.39,34757.15,34782.85,34653.5325,34623.87,1,0,2.19864131,2.696221995
2022-05-08T12:00:00Z,34781.05,34800.84,34745.74,34800.84,34653.5325,34623.87,0,0,0.41791634,2.589039859
2022-05-08T12:05:00Z,34781.97,34807.83,34754.13,34796.64,34636.2575,34623.87,0,0,0.42454119,1.703100968
2022-05-08T12:10:00Z,34795.81,34822.51,34791.26,34816.23,34628.8625,34623.87,0,0,2.43516352,1.762329682
2022-05-08T12:15:00Z,34829.92,34833.03,34762.81,34767.75,34628.8625,34623.87,0,1,0.19745294,1.597941265
2022-05-08T12:20:00Z,34750.71,34750.71,34704.99,34719,34617.235,34623.87,0,0,2.09317633,1.528694859
2022-05-08T12:25:00Z,34718.99,34724.58,34650,34677.87,34591.5625,34623.87,0,0,4.72137871,1.511854851
2022-05-08T12:30:00Z,34666.93,34685.41,34632.08,34639.05,34591.6475,34623.87,0,0,4.68579262,1.707779549
2022-05-08T12:35:00Z,34657.94,34657.94,34602.63,34628.44,34582.9,34623.87,0,0,0.60072533,1.65387674
2022-05-08T12:40:00Z,34630.12,34683.29,34616.68,34674.04,34595.3975,34623.87,0,0,1.10836459,1.609391395
2022-05-08T12:45:00Z,34668.03,34696.01,34654.3,34654.3,34601.8175,34623.87,0,0,0.30780236,1.471530779
2022-05-08T12:50:00Z,34648.54,34648.54,34577.61,34638.29,34606.05,34623.87,0,0,0.99727611,1.405850128
2022-05-08T12:55:00Z,34643.32,34668.33,34597.7,34632.41,34606.05,34628.015,0,0,0.16247163,1.382393284
2022-05-08T13:00:00Z,34629.32,34657.23,34620.31,34642.7,34607.345,34628.015,0,0,0.1454384,1.371005059
2022-05-08T13:05:00Z,34604.76,34631.01,34594.92,34625.17,34609.655,34645.825,0,0,0.32903111,1.213993205
2022-05-08T13:10:00Z,34625.17,34628.64,34550.32,34609.4,34609.67,34646.47,0,0,5.31588737,1.473811024
2022-05-08T13:15:00Z,34628.49,34649.19,34550,34574.8,34651.32,34664.835,0,0,1.93140919,1.564653572
2022-05-08T13:20:00Z,34592.54,34594.02,34548.19,34594.02,34651.32,34664.835,0,0,0.05255034,1.477550695
2022-05-08T13:25:00Z,34597.66,34667.59,34578.24,34604.06,34671.49,34686.16,0,0,6.84400448,1.806424606
2022-05-08T13:30:00Z,34609.53,34618.39,34572.63,34616.91,34676.965,34695.46,0,0,0.13505374,1.75520388
2022-05-08T13:35:00Z,34604.81,34605.99,34565.71,34581.68,34689.935,34714.14,0,0,0.46948018,1.668745824
2022-05-08T13:40:00Z,34582.82,34595.93,34522.97,34581.46,34689.935,34714.14,1,1,2.98225623,1.796962818
2022-05-08T13:45:00Z,34586.48,34617.7,34544.2,34551.4,34703.1425,34714.14,0,0,0.42184078,1.796827798
2022-05-08T13:50:00Z,34554.88,34554.88,34523.94,34527.4,34707.1525,34714.14,0,0,3.07989812,1.829064528
2022-05-08T13:55:00Z,34544.69,34555.08,34348.52,34360.32,34725.3725,34714.14,0,0,36.57647389,3.648015575
2022-05-08T14:00:00Z,34380.47,34529.84,34291.18,34507.08,34730.1625,34714.14,0,0,16.03014501,4.344864009
2022-05-08T14:05:00Z,34507.08,34548.69,34472.15,34513.14,34731.515,34714.14,1,0,1.00129446,4.158859797
2022-05-08T14:10:00Z,34513.53,34513.53,34421.88,34421.88,34731.515,34714.14,0,0,4.25123485,4.137131908
2022-05-08T14:15:00Z,34443.56,34495.95,34427.8,34427.8,34736.9775,34714.14,0,0,1.70885411,4.192538347
2022-05-08T14:20:00Z,34407.92,34437.97,34377.99,34407.92,34736.0125,34692.08,0,0,0.78298135,4.176269185
2022-05-08T14:25:00Z,34407.74,34485.81,34406.26,34440.06,34736.0125,34692.08,0,0,0.30724712,4.176241423
2022-05-08T14:30:00Z,34464.36,34476.71,34399.49,34476.71,34736.0125,34692.08,0,0,1.32365425,4.19256033
2022-05-08T14:35:00Z,34479.55,34560.81,34479.55,34489.66,34736.0125,34677.065,0,0,1.13891755,4.241382626
2022-05-08T14:40:00Z,34483.61,34492.71,34340.6,34358.49,34737.3075,34677.065,0,1,18.62228852,5.165225132
2022-05-08T14:45:00Z,34340.6,34439.67,34337.57,34392.17,34731.4175,34677.065,0,0,11.86814663,5.742180908
2022-05-08T14:50:00Z,34393.47,34416.46,34381.13,34398,34728.4825,34677.065,0,0,0.64109202,5.508441141
2022-05-08T14:55:00Z,34389.82,34464.45,34376.56,34422.93,34714.735,34677.065,0,0,29.80557884,6.902149623
2022-05-08T15:00:00Z,34461.55,34527.81,34441.32,34527.81,34710.255,34677.065,1,0,4.59980663,7.129512438
2022-05-08T15:05:00Z,34514.13,34551.72,34464.56,34475.96,34723.0625,34677.065,0,0,2.77247058,6.925935743
2022-05-08T15:10:00Z,34470.99,34475.51,34427.57,34475.51,34723.72,34677.065,0,0,3.71634527,7.105000319
2022-05-08T15:15:00Z,34476.76,34536.72,34463.65,34480.17,34723.72,34677.065,0,0,5.07471433,7.335262027
2022-05-08T15:20:00Z,34459.14,34499.22,34456.8,34499.22,34711.21,34677.065,0,0,1.29946463,7.251122447
2022-05-08T15:25:00Z,34523.09,34566.99,34507.34,34521.56,34711.21,34677.065,0,0,5.71553855,7.515807335
2022-05-08T15:30:00Z,34521.51,34562.12,34497.66,34553.29,34711.21,34677.065,0,0,0.93741138,7.408682998
2022-05-08T15:35:00Z,34551.56,34585.25,34536.91,34549.54,34690.63,34677.065,0,0,0.73974883,5.616846745
2022-05-08T15:40:00Z,34529.92,34536.6,34470.35,34482.9,34670.4525,34677.065,0,1,0.37847976,4.834263483
2022-05-08T15:45:00Z,34484.64,34486.36,34390,34432.43,34663.15,34677.065,0,0,12.39186495,5.403792007
2022-05-08T15:50:00Z,34424.74,34429.71,34380,34411.71,34662.245,34677.065,0,0,2.42921005,5.312690767
2022-05-08T15:55:00Z,34410.87,34432.16,34350,34352.94,34662.245,34677.065,0,0,3.5583935,5.405167737
2022-05-08T16:00:00Z,34356.19,34404.11,34307.65,34347.95,34662.245,34685.365,0,0,8.19836341,5.77593684
2022-05-08T16:05:00Z,34345.79,34415.45,34345.79,34404.91,34655.325,34685.365,0,0,4.62413704,5.991781336
2022-05-08T16:10:00Z,34408.97,34423.14,34374.05,34377.38,34642.715,34685.365,0,0,14.15421767,6.633309507
2022-05-08T16:15:00Z,34384.12,34409.97,34359.38,34381.7,34642.53,34685.365,0,0,28.1121457,7.981970914
2022-05-08T16:20:00Z,34364.58,34385.37,34295.3,34313.64,34642.53,34685.365,0,0,20.96453177,8.099083077
2022-05-08T16:25:00Z,34329.16,34429.96,34329.16,34406.37,34549.415,34602.555,1,0,17.79179536,8.395265513
2022-05-08T16:30:00Z,34406.37,34457.8,34383.13,34416.44,34520.745,34573.885,0,0,32.71981539,9.999201682
2022-05-08T16:35:00Z,34421.24,34516.73,34416.43,34516.07,34520.745,34573.885,0,0,14.69184472,9.243514976
2022-05-08T16:40:00Z,34504.17,34536.9,34490.98,34536.9,34520.745,34573.885,0,0,1.40054566,9.083551927
2022-05-08T16:45:00Z,34537.01,34543.81,34496.58,34499.93,34508.445,34573.885,0,1,0.24638418,8.957247607
2022-05-08T16:50:00Z,34499.89,34499.92,34405.09,34420.73,34508.2725,34573.885,0,0,2.8576466,8.914312674
2022-05-08T16:55:00Z,34435.89,34435.89,34357.65,34372.68,34508.2725,34573.885,0,0,0.61258702,8.691206308
2022-05-08T17:00:00Z,34384.4,34384.4,33800,33943.26,34508.2725,34573.885,0,0,169.7221922,17.11234269
2022-05-08T17:05:00Z,33938.83,34027.56,33710.16,33803.91,34494.05,34573.885,0,0,27.17604758,18.18536814
2022-05-08T17:10:00Z,33818.6,34170.77,33746.54,34009.7,34494.05,34573.885,0,0,101.3505406,23.2060246
2022-05-08T17:15:00Z,33997.09,34117.53,33937.78,33990.37,34473.47,34573.885,0,0,18.43572808,24.09082356
2022-05-08T17:20:00Z,33966.58,34062,33911.85,34018.49,34478.535,34573.885,0,0,17.90740083,24.96726962
2022-05-08T17:25:00Z,33985.95,34079.22,33874.68,33989.85,34471.3925,34573.885,0,0,75.52811868,28.1240823
2022-05-08T17:30:00Z,33936.98,33951.69,33831.44,33848.05,34471.3925,34573.885,0,0,11.16861422,28.56105251
2022-05-08T17:35:00Z,33905.55,33958.86,33805.48,33859.65,34471.3925,34573.885,0,0,12.80868774,29.02356722
2022-05-08T17:40:00Z,33854.04,33927.2,33817.3,33918.57,34471.3925,34573.885,0,0,7.82271794,29.00478495
2022-05-08T17:45:00Z,33933.07,34030.85,33905.71,34013.05,34464.4725,34573.885,1,0,23.77644347,29.96240027
2022-05-08T17:50:00Z,34009.43,34063.65,34006.33,34058.67,34464.4725,34573.885,0,0,7.78821212,29.64409999
2022-05-08T17:55:00Z,34090,34099.67,34019.65,34070.26,34465.8325,34573.885,0,0,44.43593381,30.4602894
2022-05-08T18:00:00Z,34040.67,34090.69,33971.75,33971.75,34465.8325,34573.885,0,1,10.04492042,29.91430883
2022-05-08T18:05:00Z,33999.21,34019.43,33977.59,33989.92,34480.145,34573.885,0,0,0.75725451,29.06258179
2022-05-08T18:10:00Z,33960.44,33964.25,33855.93,33943.86,34480.145,34573.885,0,0,4.18395316,27.63578868
2022-05-08T18:15:00Z,33911.56,34054.2,33901.48,34054.19,34483.505,34573.885,0,0,0.52635681,26.92751428
2022-05-08T18:20:00Z,34049.03,34395.06,34049.03,34336.99,34481.005,34573.885,1,0,25.53752992,28.1343635
2022-05-08T18:25:00Z,34346.19,34350.9,34218.83,34230.31,34461.205,34573.885,0,0,0.91415471,28.16775202
2022-05-08T18:30:00Z,34244.8,34435.5,34200.59,34435.5,34450.445,34573.885,0,0,49.6653288,30.50813613
2022-05-08T18:35:00Z,34435.5,34579.81,34435.5,34501.72,34450.445,34573.885,0,0,11.67220188,31.06111688
2022-05-08T18:40:00Z,34501.59,34559.99,34451.15,34540.33,34450.445,34573.885,0,0,4.58034569,22.80402455
2022-05-08T18:45:00Z,34565.49,34612.5,34510.01,34519.03,34442.3325,34573.885,0,0,2.416333,21.56603882
2022-05-08T18:50:00Z,34523.55,34537.92,34478.54,34494.41,34439.245,34573.885,0,0,1.91126984,16.59407528
2022-05-08T18:55:00Z,34497.3,34531.97,34482.84,34516.59,34427.0825,34562.105,0,0,0.32172506,15.68837513
2022-05-08T19:00:00Z,34521.71,34560.68,34485.19,34510.71,34415.5525,34562.105,0,0,3.22448143,14.95422916
2022-05-08T19:05:00Z,34509.7,34560.1,34509.7,34554.81,34423.145,34562.105,0,1,0.91683785,11.22366512
2022-05-08T19:10:00Z,34531.83,34670.02,34531.83,34607.82,34428.1875,34562.105,0,0,1.40997178,10.735733
2022-05-08T19:15:00Z,34602.6,34692.64,34602.6,34667.62,34429.915,34562.105,0,0,53.38599297,12.76459826
2022-05-08T19:20:00Z,34681.38,34701,34645.38,34645.42,34429.915,34562.105,0,0,4.79971725,12.61344822
2022-05-08T19:25:00Z,34632.53,34663.44,34632.53,34653.04,34429.915,34562.105,0,0,0.06795242,11.42802367
2022-05-08T19:30:00Z,34666.21,34699.09,34646.67,34655.43,34182.265,34316.515,0,0,1.12796878,11.0950115
2022-05-08T19:35:00Z,34641.51,34641.51,34572.72,34619.36,34137.345,34271.595,0,0,1.87158871,8.966794249
2022-05-08T19:40:00Z,34563.9,34597.07,34527.09,34561.8,34137.345,34271.595,0,0,0.40061094,8.484578775
2022-05-08T19:45:00Z,34548.37,34580.37,34536.87,34580.37,34137.345,34230.435,0,0,2.19703636,8.556567868
2022-05-08T19:50:00Z,34564.09,34591.7,34557.25,34591.7,34137.345,34217.37,0,0,1.56540997,8.425640708
2022-05-08T19:55:00Z,34591.7,34606.99,34560.74,34595.74,34137.345,34203.085,1,0,0.55852564,8.42724915
2022-05-08T20:00:00Z,34587.02,34638.27,34554.15,34573.33,34137.345,34203.085,0,0,0.72422444,7.186583876
2022-05-08T20:05:00Z,34564.33,34614.17,34540.71,34614.17,34126.3725,34203.085,0,0,1.14455985,7.198104133
2022-05-08T20:10:00Z,34589.75,34589.75,34531.92,34561.46,34110.365,34203.085,0,1,4.18206941,4.923941163
2022-05-08T20:15:00Z,34568.48,34574.82,34531.37,34574.77,34097.4925,34189.245,0,0,1.58145844,4.419403991
2022-05-08T20:20:00Z,34566.47,34575.54,34523.9,34559.45,34044.085,34189.245,0,0,4.87639309,4.434206361
2022-05-08T20:25:00Z,34558.24,34558.24,34446.07,34484.59,34053.18,34188.875,0,0,5.39557888,4.583168655
2022-05-08T20:30:00Z,34484.66,34486.32,34421.05,34474.05,34054.605,34188.875,0,0,0.38124063,4.506667195
2022-05-08T20:35:00Z,34485.35,34515.42,34460.95,34484.15,34039.78,34188.875,0,0,10.7218793,5.026674907
2022-05-08T20:40:00Z,34488.24,34515.36,34262.39,34279.4,34039.78,34188.875,0,0,41.34210376,6.932556023
2022-05-08T20:45:00Z,34339.45,34381.09,34267.38,34300.66,34039.78,34188.875,0,0,8.47925049,7.310676655
2022-05-08T20:50:00Z,34297.77,34307.96,34233.63,34233.63,34113.6275,34188.875,0,0,11.37797332,7.809076732
2022-05-08T20:55:00Z,34229.52,34282.14,34218.47,34231.61,34116.5825,34164.275,0,0,11.40571562,5.710062865
2022-05-08T21:00:00Z,34247.17,34278.04,34240.83,34271,34136.35,34163.93,0,0,2.8361267,5.611883337
2022-05-08T21:05:00Z,34270.02,34290.07,34217.01,34231.83,34181.4275,34163.93,0,0,29.24896163,7.070933798
2022-05-08T21:10:00Z,34239.5,34282.95,34233.47,34277.47,34181.4275,34163.93,0,0,1.12611085,7.070840901
2022-05-08T21:15:00Z,34272.47,34350.63,34271.61,34291.41,34197.7725,34161.33,0,0,14.7258766,7.713555296
2022-05-08T21:20:00Z,34274.39,34321.44,34260.73,34278.27,34197.7725,34161.33,0,0,7.22852861,8.054951179
2022-05-08T21:25:00Z,34278.97,34301.27,34273.34,34301.27,34197.7725,34161.33,1,0,1.3788555,8.014042136
2022-05-08T21:30:00Z,34297.05,34440.39,34289.03,34390.08,34209.16,34161.33,0,0,4.68114913,8.169829094
2022-05-08T21:35:00Z,34356.3,34452.07,34353.03,34451.92,34246.0475,34161.33,0,0,3.01756435,8.29278103
2022-05-08T21:40:00Z,34451.9,34451.9,34395.63,34422.55,34312.6975,34190.09,0,0,3.41841995,8.427490805
2022-05-08T21:45:00Z,34426.8,34428.92,34400.44,34401.34,34324.0075,34201.4,0,0,0.14888633,8.377707129
2022-05-08T21:50:00Z,34428.24,34463.39,34428.23,34432.63,34386.915,34205.58,0,0,2.44085738,8.290646528
2022-05-08T21:55:00Z,34428.82,34458.08,34414.34,34455.51,34390.8275,34205.58,0,0,1.24713404,8.273930308
2022-05-08T22:00:00Z,34462.39,34462.39,34031.49,34185.93,34397.675,34205.58,0,1,23.55698631,9.207959969
2022-05-08T22:05:00Z,34154.94,34233.08,34107.4,34204.3,34406.77,34205.58,0,0,6.1453525,9.24544865
2022-05-08T22:10:00Z,34181.49,34218.4,34180.52,34210.35,34422.58,34205.58,0,0,6.80643597,9.566708417
2022-05-08T22:15:00Z,34179.53,34241.01,34173.22,34205.77,34423.1675,34205.58,0,0,3.587148,9.209971852
2022-05-08T22:20:00Z,34172.56,34193.16,34170.36,34177.44,34429.295,34205.58,0,0,0.02484641,7.144108984
2022-05-08T22:25:00Z,34197.85,34210.52,34157.44,34157.44,34433.6425,34205.58,0,0,0.82870564,6.761581742
2022-05-08T22:30:00Z,34146.49,34146.49,34113,34126.8,34433.6425,34205.58,0,0,0.03017619,6.194191885
2022-05-08T22:35:00Z,34165.82,34181.87,34140.14,34140.14,34436.5975,34205.58,0,0,0.62334488,5.655073348
2022-05-08T22:40:00Z,34126.54,34197.69,34126.54,34193.28,34445.7775,34205.58,0,0,13.31046711,6.178790369
2022-05-08T22:45:00Z,34178.57,34223.75,34178.57,34220.32,34445.7775,34205.58,1,0,7.00498797,5.066591686
2022-05-08T22:50:00Z,34236.82,34300.4,34236.82,34285.7,34430.585,34205.58,0,0,2.38823498,5.129697892
2022-05-08T22:55:00Z,34288.88,34308.31,34248.7,34287.46,34410.3175,34205.58,0,0,15.99935782,5.193371953
2022-05-08T23:00:00Z,34270.86,34270.86,34237.83,34237.83,34404.0625,34205.58,0,0,0.96822929,4.880356987
2022-05-08T23:05:00Z,34265.87,34265.87,34211.08,34262.83,34404.0625,34205.58,0,0,1.64521367,4.893674896
2022-05-08T23:10:00Z,34245.88,34252.27,34223.07,34229.74,34375.785,34205.58,0,0,1.18086019,4.718660449
2022-05-08T23:15:00Z,34221.97,34234.32,34203.12,34234.32,34412.6725,34205.58,0,0,0.36747425,4.586155944
2022-05-08T23:20:00Z,34229.64,34229.64,34183.47,34208.74,34437.3475,34205.58,0,1,5.15219704,4.672844798
2022-05-08T23:25:00Z,34188.71,34188.71,34120.12,34128.42,34427.4525,34205.58,0,0,4.85819346,4.908310155
2022-05-08T23:30:00Z,34118.89,34118.89,33945.86,34007.06,34428.37,34205.58,0,0,37.87154448,6.67984451
2022-05-08T23:35:00Z,34027.08,34068.36,34012.41,34038.58,34427.64,34205.58,0,0,6.17813669,6.926394642
2022-05-08T23:40:00Z,34047.47,34047.47,34000.69,34039.91,34423.315,34205.58,0,0,1.472575,5.822174077
2022-05-08T23:45:00Z,34050.1,34050.1,33982,33982.98,34412.61,34205.58,0,0,2.40764164,5.635288534
2022-05-08T23:50:00Z,33982.98,33996.58,33928.48,33953.52,34412.61,34205.58,0,0,2.31187204,5.410560337
2022-05-08T23:55:00Z,33985.63,34114.52,33985.63,34025.5,34412.595,34205.58,0,0,0.71982507,5.267194191
2022-05-09T00:00:00Z,34051.2,34069.61,33993.48,34012,34393.8525,34205.58,0,0,3.37585937,5.434744839
2022-05-09T00:05:00Z,34028.91,34069.45,34028.91,34069.45,34396.7725,34205.58,1,0,0.05060487,5.3958398
2022-05-09T00:10:00Z,34074.44,34152.54,34074.44,34078.54,34396.7725,34205.58,0,0,2.83109095,5.535885538
2022-05-09T00:15:00Z,34080.46,34100.75,34059.93,34063.69,34396.7725,34205.58,0,0,1.40555043,5.574995816
2022-05-09T00:20:00Z,34063.37,34091.86,34063.37,34091.86,34399.125,34205.58,0,0,0.3675625,4.927850585
2022-05-09T00:25:00Z,34078.57,34082.17,34054.02,34071.82,34403.24,34205.58,0,0,4.39438302,4.797320338
2022-05-09T00:30:00Z,34065.22,34100,34062.96,34082.18,34291.97,34205.58,0,0,4.4967936,4.902748269
2022-05-09T00:35:00Z,34094.29,34104.53,34065.85,34104.53,34291.16,34223.77,0,0,1.91602152,4.198581454
2022-05-09T00:40:00Z,34115.31,34151.55,34100.88,34151.55,34291.16,34253.24,0,0,2.37074342,4.26870716
2022-05-09T00:45:00Z,34155.57,34188.82,34102.53,34172.95,34291.16,34253.24,0,0,3.37377154,4.355135054
2022-05-09T00:50:00Z,34192.62,34192.62,34133.08,34156.43,34291.16,34253.24,0,0,0.96657113,4.344420601
2022-05-09T00:55:00Z,34156.1,34156.1,34118,34130.32,34291.16,34253.24,0,1,0.89092055,4.370592916
2022-05-09T01:00:00Z,34123.05,34165.31,34094.4,34101.39,34285.135,34253.24,0,0,10.70917422,4.648441775
2022-05-09T01:05:00Z,34104.03,34148.63,34093.74,34125.62,34279.03,34259.15,0,0,5.19217428,4.665140816
2022-05-09T01:10:00Z,34105.59,34146.32,34105.59,34134.92,34275.2275,34278.465,1,0,0.52066544,2.797596864
2022-05-09T01:15:00Z,34163.03,34202.38,34163.03,34202.38,34275.2275,34278.465,0,0,2.85406503,2.631393281
2022-05-09T01:20:00Z,34204.73,34224.35,34170.76,34170.76,34249.3825,34278.465,0,0,0.16372419,2.56595074
2022-05-09T01:25:00Z,34162.29,34171.17,34136.88,34158.18,34242.055,34278.465,0,0,1.56838325,2.523987821
2022-05-09T01:30:00Z,34169.25,34215.08,34167.24,34215.08,34242.055,34278.465,0,0,4.19264948,2.618026693
2022-05-09T01:35:00Z,34114.67,34121.83,34113.54,34113.54,34242.04,34278.465,0,1,0.01824789,2.582947834
2022-05-09T01:40:00Z,34095.12,34125.5,34087.7,34100.15,34229.0475,34301.24,0,0,1.13206802,2.470758266
2022-05-09T01:45:00Z,34097.37,34097.37,34032.6,34033.71,34229.0475,34366.245,0,0,4.99045063,2.717750554
2022-05-09T01:50:00Z,34058.08,34065.53,34016.6,34046.14,34232.4325,34366.245,0,0,6.66664781,2.909528397
2022-05-09T01:55:00Z,34034.58,34052.83,34032.9,34042.13,34230.8275,34366.245,0,0,0.31948265,2.855225008
2022-05-09T02:00:00Z,34036.12,34036.12,33900.85,33954.07,34165.855,34323.43,0,0,18.9499307,3.784343418
2022-05-09T02:05:00Z,33938.3,33938.3,33849.66,33858.56,34165.855,34323.43,0,0,25.41311295,4.835279915
2022-05-09T02:10:00Z,33884.01,33889.03,33830.53,33881.59,34165.855,34323.43,0,0,9.06857992,5.063869231
2022-05-09T02:15:00Z,33890.35,33902.53,33849.23,33863.85,34156.4925,34323.43,0,0,1.97529367,5.066832838
2022-05-09T02:20:00Z,33839.11,33864.9,33809.07,33845.3,34146.555,34314.74,0,0,7.90820075,5.343705705
2022-05-09T02:25:00Z,33809.62,33818.69,33459.39,33550.43,34143.155,34314.74,0,0,105.0666542,10.42834984
2022-05-09T02:30:00Z,33544.61,33690.09,33522.89,33632.67,34138.6675,34314.74,0,0,13.20909029,11.04047579
2022-05-09T02:35:00Z,33594.06,33594.06,33348.27,33431.8,34137.4975,34314.74,0,0,19.0365989,11.94775971
2022-05-09T02:40:00Z,33500.71,33553.19,33454.03,33490.41,34127.265,34314.74,0,0,27.60938321,12.79277016
2022-05-09T02:45:00Z,33525.37,33536.78,33389.01,33452.99,34118.2225,34314.74,0,0,12.19530613,13.14292675
2022-05-09T02:50:00Z,33437.28,33458.81,33316.75,33450.33,34117.9725,34313.785,0,0,17.35125941,13.98445645
2022-05-09T02:55:00Z,33405.06,33485.51,33265.81,33485.51,34117.9725,34313.785,0,0,32.43770806,15.4636386
2022-05-09T03:00:00Z,33483.37,33483.37,33394.15,33417.07,34079.4525,34284.995,0,0,6.37727995,15.77431639
2022-05-09T03:05:00Z,33420.13,33595.94,33420.13,33576.28,34079.4525,34283.375,1,0,37.93526764,17.59266061
2022-05-09T03:10:00Z,33580.67,33691.55,33570.85,33615.52,34093.74,34283.375,0,0,6.89608664,17.72783247
2022-05-09T03:15:00Z,33631.18,33772.58,33625.61,33703.25,34104.7725,34283.375,0,0,4.99733742,17.97678695
